Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-29 09:30:00-04:00,161.58599853515625,161.58599853515625,161.5399932861328,161.55499267578125,161.55499267578125,4349957
2022-08-29 09:31:00-04:00,161.54010009765625,161.6999969482422,161.49000549316406,161.61000061035156,161.61000061035156,278835
2022-08-29 09:32:00-04:00,161.91000366210938,162.22000122070312,161.77999877929688,162.19119262695312,162.19119262695312,1040649
2022-08-29 09:33:00-04:00,162.08999633789062,162.08999633789062,162.00999450683594,162.05999755859375,162.05999755859375,433664
2022-08-29 09:34:00-04:00,162.08999633789062,162.33999633789062,162.02000427246094,162.33999633789062,162.33999633789062,291301
2022-08-29 09:35:00-04:00,162.42999267578125,162.49000549316406,162.39999389648438,162.49000549316406,162.49000549316406,423027
2022-08-29 09:37:00-04:00,162.42999267578125,162.44000244140625,162.30999755859375,162.31500244140625,162.31500244140625,672346
2022-08-29 09:38:00-04:00,162.25,162.25,162.25,162.25,162.25,278517
2022-08-29 09:39:00-04:00,162.0,162.0500030517578,162.0,162.0500030517578,162.0500030517578,262826
2022-08-29 09:40:00-04:00,162.43370056152344,162.43370056152344,162.41000366210938,162.42999267578125,162.42999267578125,343972
2022-08-29 09:41:00-04:00,162.25,162.27000427246094,162.24000549316406,162.2628936767578,162.2628936767578,259244
2022-08-29 09:42:00-04:00,162.25,162.3300018310547,162.24000549316406,162.32000732421875,162.32000732421875,270316
2022-08-29 09:43:00-04:00,162.25,162.39999389648438,162.25,162.3000030517578,162.3000030517578,330223
2022-08-29 09:44:00-04:00,162.33999633789062,162.33999633789062,162.25999450683594,162.25999450683594,162.25999450683594,198136
2022-08-29 09:45:00-04:00,162.25,162.25,162.1699981689453,162.21499633789062,162.21499633789062,252526
2022-08-29 09:46:00-04:00,162.25,162.32000732421875,162.11000061035156,162.1300048828125,162.1300048828125,220853
2022-08-29 09:47:00-04:00,162.0,162.0,161.8800048828125,161.89889526367188,161.89889526367188,244908
2022-08-29 09:48:00-04:00,162.0,162.00999450683594,161.6999969482422,161.72000122070312,161.72000122070312,296456
2022-08-29 09:49:00-04:00,161.75,161.75999450683594,161.75,161.75799560546875,161.75799560546875,226122
2022-08-29 09:50:00-04:00,162.0,162.00770568847656,161.82000732421875,161.91000366210938,161.91000366210938,301495
2022-08-29 09:51:00-04:00,161.92990112304688,161.92999267578125,161.91000366210938,161.9199981689453,161.9199981689453,153180
2022-08-29 09:52:00-04:00,162.0,162.0050048828125,161.85499572753906,161.8699951171875,161.8699951171875,206288
2022-08-29 09:53:00-04:00,162.08999633789062,162.1649932861328,162.08999633789062,162.1649932861328,162.1649932861328,214041
2022-08-29 09:54:00-04:00,162.25,162.25999450683594,162.10000610351562,162.14010620117188,162.14010620117188,247599
2022-08-29 09:55:00-04:00,162.42999267578125,162.49000549316406,162.35009765625,162.36000061035156,162.36000061035156,394089
2022-08-29 09:56:00-04:00,162.33999633789062,162.49000549316406,162.1999969482422,162.2949981689453,162.2949981689453,339485
2022-08-29 09:57:00-04:00,162.25,162.27000427246094,162.0800018310547,162.1136016845703,162.1136016845703,177714
2022-08-29 09:58:00-04:00,162.0500030517578,162.13999938964844,161.97000122070312,162.03500366210938,162.03500366210938,206074
2022-08-29 09:59:00-04:00,161.86000061035156,161.92999267578125,161.7949981689453,161.8249969482422,161.8249969482422,304099
2022-08-29 10:00:00-04:00,161.82000732421875,161.94500732421875,161.8000030517578,161.94009399414062,161.94009399414062,81119
2022-08-29 10:01:00-04:00,161.88499450683594,161.88999938964844,161.7550048828125,161.81570434570312,161.81570434570312,361776
2022-08-29 10:02:00-04:00,161.82069396972656,161.86990356445312,161.74000549316406,161.7899932861328,161.7899932861328,187868
2022-08-29 10:03:00-04:00,161.80999755859375,161.92999267578125,161.7899932861328,161.88999938964844,161.88999938964844,178425
2022-08-29 10:04:00-04:00,161.89610290527344,161.9499969482422,161.75,161.80999755859375,161.80999755859375,152096
2022-08-29 10:05:00-04:00,161.8000030517578,161.86990356445312,161.72999572753906,161.72999572753906,161.72999572753906,381593
2022-08-29 10:06:00-04:00,161.72500610351562,161.88999938964844,161.64999389648438,161.86000061035156,161.86000061035156,173665
2022-08-29 10:07:00-04:00,161.86000061035156,162.1699981689453,161.8350067138672,161.97999572753906,161.97999572753906,244937
2022-08-29 10:08:00-04:00,161.97999572753906,162.0,161.6999969482422,161.7449951171875,161.7449951171875,187482
2022-08-29 10:09:00-04:00,161.7449951171875,161.9199981689453,161.6999969482422,161.7899932861328,161.7899932861328,261393
2022-08-29 10:10:00-04:00,161.77999877929688,161.99000549316406,161.75,161.77999877929688,161.77999877929688,245664
2022-08-29 10:11:00-04:00,161.77499389648438,162.00999450683594,161.75,162.0,162.0,378118
2022-08-29 10:12:00-04:00,161.9949951171875,162.00999450683594,161.8300018310547,161.8791046142578,161.8791046142578,132447
2022-08-29 10:13:00-04:00,161.87179565429688,161.9199981689453,161.75,161.7698974609375,161.7698974609375,189953
2022-08-29 10:14:00-04:00,161.77000427246094,162.0,161.75840759277344,161.9550018310547,161.9550018310547,167784
2022-08-29 10:15:00-04:00,161.9499969482422,162.3101043701172,161.89999389648438,162.24000549316406,162.24000549316406,325540
2022-08-29 10:16:00-04:00,162.24000549316406,162.66000366210938,162.2100067138672,162.52999877929688,162.52999877929688,381930
2022-08-29 10:17:00-04:00,162.52999877929688,162.660400390625,162.43499755859375,162.660400390625,162.660400390625,188286
2022-08-29 10:18:00-04:00,162.6649932861328,162.7899932861328,162.47999572753906,162.69290161132812,162.69290161132812,284144
2022-08-29 10:19:00-04:00,162.6540069580078,162.8300018310547,162.58999633789062,162.80999755859375,162.80999755859375,239744
2022-08-29 10:20:00-04:00,162.80999755859375,162.89999389648438,162.6300048828125,162.67999267578125,162.67999267578125,181044
2022-08-29 10:21:00-04:00,162.69000244140625,162.81100463867188,162.60000610351562,162.6300048828125,162.6300048828125,139068
2022-08-29 10:22:00-04:00,162.6300048828125,162.77000427246094,162.6300048828125,162.72500610351562,162.72500610351562,124719
2022-08-29 10:23:00-04:00,162.72999572753906,162.74000549316406,162.50999450683594,162.55999755859375,162.55999755859375,162540
2022-08-29 10:24:00-04:00,162.56500244140625,162.67999267578125,162.4199981689453,162.4600067138672,162.4600067138672,165359
2022-08-29 10:25:00-04:00,162.4499969482422,162.61000061035156,162.4199981689453,162.45989990234375,162.45989990234375,164463
