Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-04 09:30:00-04:00,165.92999267578125,165.97000122070312,165.88999938964844,165.9250030517578,165.9250030517578,2477494.0,165.92833455403647
2022-08-04 09:31:00-04:00,165.9199981689453,165.9499969482422,165.7100067138672,165.85000610351562,165.85000610351562,397716.0,165.91565496164333
2022-08-04 09:32:00-04:00,165.8302001953125,166.38999938964844,165.75,166.3699951171875,166.3699951171875,353100.0,165.94347403307646
2022-08-04 09:33:00-04:00,166.3699951171875,166.4199981689453,166.2100067138672,166.2100067138672,166.2100067138672,303708.0,166.07596487334996
2022-08-04 09:34:00-04:00,166.22000122070312,166.3800048828125,166.21099853515625,166.27000427246094,166.27000427246094,238347.0,166.23847486463575
2022-08-04 09:35:00-04:00,166.27499389648438,166.60000610351562,166.25,166.5500030517578,166.5500030517578,401993.0,166.36125660360173
2022-08-04 09:36:00-04:00,166.54010009765625,166.69000244140625,166.4199981689453,166.58999633789062,166.58999633789062,423495.0,166.46622289106313
2022-08-04 09:37:00-04:00,166.58189392089844,166.58189392089844,166.27000427246094,166.27999877929688,166.27999877929688,360252.0,166.4752312862699
2022-08-04 09:38:00-04:00,166.27000427246094,166.27999877929688,165.70919799804688,165.96009826660156,165.96009826660156,465202.0,166.29467984916988
2022-08-04 09:39:00-04:00,165.96009826660156,166.19000244140625,165.75,165.75999450683594,165.75999450683594,286823.0,166.08934594707148
2022-08-04 09:40:00-04:00,165.77000427246094,166.27000427246094,165.75,166.19000244140625,166.19000244140625,307857.0,165.98585258064267
2022-08-04 09:41:00-04:00,166.1699981689453,166.60499572753906,166.16000366210938,166.60499572753906,166.60499572753906,387037.0,166.17277316571125
2022-08-04 09:42:00-04:00,166.61000061035156,166.83949279785156,166.5800018310547,166.66180419921875,166.66180419921875,375586.0,166.42865429176382
2022-08-04 09:43:00-04:00,166.66900634765625,166.9600067138672,166.63999938964844,166.90289306640625,166.90289306640625,285408.0,166.6444761488035
2022-08-04 09:44:00-04:00,166.8800048828125,166.99000549316406,166.8000030517578,166.97500610351562,166.97500610351562,271558.0,166.80314234339374
2022-08-04 09:45:00-04:00,166.98500061035156,167.14999389648438,166.9329071044922,166.9499969482422,166.9499969482422,534266.0,166.94253820450243
2022-08-04 09:46:00-04:00,166.95179748535156,167.19000244140625,166.92999267578125,167.0684051513672,167.0684051513672,284572.0,167.0022553105663
2022-08-04 09:47:00-04:00,167.0800018310547,167.10000610351562,166.77000427246094,166.860107421875,166.860107421875,211331.0,167.00458022625358
