Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-19 09:30:00-04:00,899.5,899.7899780273438,898.8200073242188,899.47998046875,899.47998046875,944718
2022-08-19 09:31:00-04:00,899.6699829101562,901.0800170898438,897.5,900.239990234375,900.239990234375,138671
2022-08-19 09:32:00-04:00,900.2650146484375,900.4600219726562,895.4199829101562,896.7000122070312,896.7000122070312,108934
2022-08-19 09:33:00-04:00,896.8800048828125,897.1099853515625,894.489990234375,896.219970703125,896.219970703125,117447
2022-08-19 09:34:00-04:00,896.5,897.6699829101562,893.5452270507812,893.9949951171875,893.9949951171875,119560
2022-08-19 09:35:00-04:00,894.0399780273438,895.99658203125,893.2000122070312,895.6099853515625,895.6099853515625,113534
2022-08-19 09:36:00-04:00,895.7150268554688,896.1599731445312,893.8200073242188,895.4417724609375,895.4417724609375,92195
2022-08-19 09:37:00-04:00,895.489990234375,896.3499145507812,894.0,894.5,894.5,78834
2022-08-19 09:38:00-04:00,894.7999877929688,896.0,892.5,892.5700073242188,892.5700073242188,112322
2022-08-19 09:39:00-04:00,892.6199951171875,894.0977172851562,892.2100830078125,892.5999755859375,892.5999755859375,90189
2022-08-19 09:40:00-04:00,892.7269287109375,894.4099731445312,892.4600219726562,893.218017578125,893.218017578125,66655
2022-08-19 09:41:00-04:00,893.5349731445312,893.7587890625,891.4099731445312,892.5299072265625,892.5299072265625,138205
2022-08-19 09:42:00-04:00,892.2440185546875,892.8699951171875,890.6296997070312,890.6296997070312,890.6296997070312,187578
2022-08-19 09:43:00-04:00,890.8817749023438,891.969970703125,890.5499877929688,891.0,891.0,74102
2022-08-19 09:44:00-04:00,891.1232299804688,891.27001953125,890.1900024414062,890.4783935546875,890.4783935546875,116787
2022-08-19 09:45:00-04:00,890.3499755859375,891.030029296875,889.5,890.610107421875,890.610107421875,187742
2022-08-19 09:46:00-04:00,890.8400268554688,890.8400268554688,888.780029296875,889.4099731445312,889.4099731445312,148254
2022-08-19 09:47:00-04:00,889.4199829101562,890.5,889.0599975585938,890.47998046875,890.47998046875,93662
2022-08-19 09:48:00-04:00,890.2100219726562,891.489990234375,888.239990234375,888.8250122070312,888.8250122070312,176858
2022-08-19 09:49:00-04:00,888.6754150390625,889.0,888.1599731445312,888.2852172851562,888.2852172851562,91295
2022-08-19 09:50:00-04:00,888.2520751953125,889.1199951171875,887.4000244140625,888.2750244140625,888.2750244140625,129650
2022-08-19 09:51:00-04:00,888.1900024414062,889.4299926757812,887.510009765625,889.19677734375,889.19677734375,97743
2022-08-19 09:52:00-04:00,889.1300048828125,889.356201171875,888.2000122070312,888.5750122070312,888.5750122070312,63454
2022-08-19 09:53:00-04:00,888.530029296875,889.219970703125,887.6099853515625,888.0626831054688,888.0626831054688,79023
2022-08-19 09:54:00-04:00,887.719970703125,888.3300170898438,886.4232177734375,887.3350219726562,887.3350219726562,91862
